136.5,10.295,0
136.6,10.266,0
136.7,10.266,0
136.8,10.279,0
136.9,10.298,0
137,10.339,0
137.1,10.38,0
137.2,10.391,0
137.3,10.364,0
137.4,10.294,0
137.5,10.264,0
137.6,10.286,0
137.7,10.352,0
137.8,10.417,0
137.9,10.46,0
138,10.47,0
138.1,10.443,0
138.2,10.387,0
138.3,10.337,0
138.4,10.326,0
138.5,10.369,0
138.6,10.442,0
138.7,10.497,0
138.8,10.514,0
138.9,10.475,0
139,10.43,0
139.1,10.387,0
139.2,10.372,0
139.3,10.385,0
139.4,10.416,0
139.5,10.458,0
139.6,10.489,0
139.7,10.497,0
139.8,10.467,0
139.9,10.408,0
140,10.359,0
140.1,10.346,0
140.2,10.362,0
140.3,10.396,0
140.4,10.432,0
140.5,10.446,0
140.6,10.435,0
140.7,10.369,0
140.8,10.31,0
140.9,10.263,0
141,10.251,0
141.1,10.279,0
141.2,10.321,0
141.3,10.348,0
141.4,10.342,0
141.5,10.298,0
141.6,10.227,0
141.7,10.162,0
141.8,10.116,0
141.9,10.115,0
142,10.149,0
142.1,10.183,0
142.2,10.193,0
142.3,10.175,0
142.4,10.134,0
142.5,10.072,0
142.6,10.025,0
142.7,10.007,0
142.8,10.013,0
142.9,10.027,0
143,10.04,0
143.1,10.03,0
143.2,10.021,0
143.3,10.005,0
143.4,9.9686,0
143.5,9.9325,0
143.6,9.9011,0
143.7,9.8821,0
143.8,9.8812,0
143.9,9.8983,0
144,9.8802,0
144.1,9.8508,0
144.2,9.8308,0
144.3,9.8146,0
144.4,9.7985,0
144.5,9.7909,0
144.6,9.7776,0
144.7,9.7728,0
144.8,9.7709,0
144.9,9.7633,0
145,9.7452,0
145.1,9.73,0
145.2,9.7196,0
145.3,9.7082,0
145.4,9.6854,0
145.5,9.6521,0
145.6,9.6122,0
145.7,9.576,0
145.8,9.5703,0
145.9,9.5865,0
146,9.5865,0
146.1,9.5561,0
146.2,9.5171,0
146.3,9.4705,0
146.4,9.4135,0
146.5,9.3783,0
146.6,9.3717,0
146.7,9.3907,0
146.8,9.4116,0
146.9,9.4078,0
147,9.3669,0
147.1,9.3023,0
147.2,9.2395,0
147.3,9.1797,0
147.4,9.1816,0
147.5,9.1854,0
147.6,9.1778,0
147.7,9.1759,0
147.8,9.1616,0
147.9,9.1093,0
148,9.0371,0
148.1,8.9715,0
148.2,8.9382,0
148.3,8.942,0
148.4,8.9572,0
148.5,8.9601,0
148.6,8.9411,0
148.7,8.904,0
148.8,8.8375,0
148.9,8.7728,0
149,8.7253,0
149.1,8.693,0
149.2,8.6873,0
149.3,8.7101,0
149.4,8.7224,0
149.5,8.7025,0
149.6,8.6407,0
149.7,8.5637,0
149.8,8.5029,0
149.9,8.4734,0
150,8.4667,0
150.1,8.4791,0
150.2,8.499,0
150.3,8.4933,0
150.4,8.4582,0
150.5,8.403,0
150.6,8.3337,0
150.7,8.3089,0
150.8,8.3118,0
150.9,8.3298,0
151,8.3565,0
151.1,8.3612,0
151.2,8.3403,0
151.3,8.3137,0
151.4,8.2633,0
151.5,8.212,0
151.6,8.1882,0
151.7,8.1987,0
151.8,8.2253,0
151.9,8.2519,0
152,8.2633,0
152.1,8.2424,0
152.2,8.1939,0
152.3,8.1378,0
152.4,8.0941,0
152.5,8.096,0
152.6,8.1264,0
152.7,8.1721,0
152.8,8.2082,0
152.9,8.2129,0
153,8.1768,0
153.1,8.1188,0
153.2,8.0751,0
153.3,8.0665,0
153.4,8.0951,0
153.5,8.1483,0
153.6,8.2015,0
153.7,8.211,0
153.8,8.1759,0
153.9,8.0932,0
154,8.0485,0
154.1,8.0304,0
154.2,8.0399,0
154.3,8.0599,0
154.4,8.076,0
154.5,8.0779,0
154.6,8.0542,0
154.7,8.0057,0
154.8,7.9496,0
154.9,7.9049,0
155,7.8774,0
155.1,7.8764,0
155.2,7.8954,0
155.3,7.9183,0
155.4,7.9344,0
155.5,7.9297,0
155.6,7.9002,0
155.7,7.8584,0
155.8,7.8089,0
155.9,7.7681,0
156,7.7567,0
156.1,7.7776,0
156.2,7.8004,0
156.3,7.8089,0
156.4,7.788,0
156.5,7.7243,0
156.6,7.6578,0
156.7,7.6179,0
156.8,7.6103,0
156.9,7.6245,0
157,7.6426,0
157.1,7.6407,0
157.2,7.6179,0
157.3,7.5808,0
157.4,7.5409,0
157.5,7.52,0
157.6,7.5238,0
157.7,7.5447,0
157.8,7.5694,0
157.9,7.5817,0
158,7.576,0
158.1,7.5532,0
158.2,7.5209,0
158.3,7.4943,0
158.4,7.4781,0
158.5,7.4781,0
158.6,7.4886,0
158.7,7.5019,0
158.8,7.5105,0
158.9,7.5038,0
159,7.4829,0
159.1,7.4572,0
159.2,7.4373,0
159.3,7.4287,0
159.4,7.4211,0
159.5,7.4116,0
159.6,7.4163,0
159.7,7.423,0
159.8,7.4259,0
159.9,7.4183,0
160,7.3964,0
160.1,7.3631,0
160.2,7.3432,0
160.3,7.3327,0
160.4,7.3298,0
160.5,7.3394,0
160.6,7.3479,0
160.7,7.3394,0
160.8,7.3194,0
160.9,7.2823,0
161,7.2471,0
161.1,7.2215,0
161.2,7.2139,0
161.3,7.2139,0
161.4,7.2148,0
161.5,7.2082,0
161.6,7.1968,0
161.7,7.173,0
161.8,7.1321,0
161.9,7.096,0
162,7.0808,0
162.1,7.0817,0
162.2,7.1027,0
162.3,7.1198,0
162.4,7.1084,0
162.5,7.0903,0
162.6,7.0694,0
162.7,7.0485,0
162.8,7.039,0
162.9,7.0361,0
163,7.0342,0
163.1,7.0409,0
163.2,7.0333,0
163.3,7.0124,0
163.4,6.981,0
163.5,6.9601,0
163.6,6.9582,0
163.7,6.962,0
163.8,6.9496,0
163.9,6.9373,0
164,6.9221,0
164.1,6.8983,0
164.2,6.8812,0
164.3,6.865,0
164.4,6.8631,0
164.5,6.8897,0
164.6,6.9192,0
164.7,6.9249,0
164.8,6.9106,0
164.9,6.8726,0
165,6.8327,0
165.1,6.8127,0
165.2,6.8194,0
165.3,6.8422,0
165.4,6.8783,0
165.5,6.904,0
165.6,6.8897,0
165.7,6.827,0
165.8,6.7471,0
165.9,6.6863,0
166,6.6711,0
166.1,6.7053,0
166.2,6.7414,0
166.3,6.7557,0
166.4,6.7329,0
166.5,6.6759,0
166.6,6.5989,0
166.7,6.5342,0
166.8,6.5048,0
166.9,6.5295,0
167,6.5846,0
167.1,6.6236,0
167.2,6.6065,0
167.3,6.5561,0
167.4,6.4914,0
167.5,6.4525,0
167.6,6.4458,0
167.7,6.4582,0
167.8,6.4857,0
167.9,6.5219,0
168,6.5247,0
168.1,6.4819,0
168.2,6.4163,0
168.3,6.347,0
168.4,6.3004,0
168.5,6.289,0
168.6,6.2956,0
168.7,6.3051,0
168.8,6.3089,0
168.9,6.2947,0
169,6.2557,0
169.1,6.1977,0
169.2,6.1407,0
169.3,6.1074,0
169.4,6.1112,0
169.5,6.1416,0
169.6,6.1749,0
169.7,6.1854,0
169.8,6.1721,0
169.9,6.1388,0
170,6.0941,0
170.1,6.057,0
170.2,6.0551,0
170.3,6.0732,0
170.4,6.1046,0
170.5,6.1074,0
170.6,6.0751,0
170.7,6.0257,0
170.8,5.9905,0
170.9,5.962,0
171,5.9439,0
171.1,5.9458,0
171.2,5.9439,0
171.3,5.9297,0
171.4,5.9135,0
171.5,5.8973,0
171.6,5.8783,0
171.7,5.8717,0
171.8,5.8698,0
171.9,5.865,0
172,5.8546,0
172.1,5.8384,0
172.2,5.8203,0
172.3,5.8184,0
172.4,5.8337,0
172.5,5.847,0
172.6,5.8612,0
172.7,5.8669,0
172.8,5.8565,0
172.9,5.826,0
173,5.7871,0
173.1,5.7529,0
173.2,5.7376,0
173.3,5.7376,0
173.4,5.7529,0
173.5,5.7652,0
173.6,5.7576,0
173.7,5.7196,0
173.8,5.6787,0
173.9,5.6331,0
174,5.6036,0
174.1,5.5979,0
174.2,5.6169,0
174.3,5.6559,0
174.4,5.6778,0
174.5,5.6692,0
174.6,5.6435,0
174.7,5.6017,0
174.8,5.5599,0
174.9,5.5399,0
175,5.5409,0
175.1,5.5589,0
175.2,5.5846,0
175.3,5.596,0
175.4,5.5751,0
175.5,5.5371,0
175.6,5.4924,0
175.7,5.4487,0
175.8,5.4183,0
175.9,5.4125,0
176,5.4173,0
176.1,5.423,0
176.2,5.4268,0
176.3,5.4125,0
176.4,5.3736,0
176.5,5.3327,0
176.6,5.2947,0
176.7,5.2738,0
176.8,5.2785,0
176.9,5.2947,0
177,5.3137,0
177.1,5.3099,0
177.2,5.2842,0
177.3,5.2424,0
177.4,5.2034,0
177.5,5.1797,0
177.6,5.173,0
177.7,5.1816,0
177.8,5.1873,0
177.9,5.1816,0
178,5.1606,0
178.1,5.1236,0
178.2,5.0884,0
178.3,5.0561,0
178.4,5.0333,0
178.5,5.0304,0
178.6,5.0437,0
178.7,5.0599,0
178.8,5.0637,0
178.9,5.0551,0
179,5.0342,0
179.1,5.0133,0
179.2,4.9914,0
179.3,4.98,0
179.4,4.9848,0
179.5,5.0019,0
179.6,5.0276,0
179.7,5.0447,0
179.8,5.0475,0
179.9,5.0295,0
180,4.9914,0
180.1,4.9601,0
180.2,4.9392,0
180.3,4.9392,0
180.4,4.9601,0
180.5,4.9857,0
180.6,5,0
180.7,4.9895,0
180.8,4.9553,0
180.9,4.9078,0
181,4.8679,0
181.1,4.8508,0
181.2,4.866,0
181.3,4.9021,0
181.4,4.9373,0
181.5,4.9534,0
181.6,4.9411,0
181.7,4.9049,0
181.8,4.8546,0
181.9,4.8184,0
182,4.8118,0
182.1,4.8346,0
182.2,4.8745,0
182.3,4.903,0
182.4,4.9087,0
182.5,4.8802,0
182.6,4.8222,0
182.7,4.7671,0
182.8,4.73,0
182.9,4.7215,0
183,4.7481,0
183.1,4.7814,0
183.2,4.7975,0
183.3,4.7842,0
183.4,4.7395,0
183.5,4.6759,0
183.6,4.6074,0
183.7,4.6036,0
183.8,4.6331,0
183.9,4.6749,0
184,4.7015,0
184.1,4.6977,0
184.2,4.6587,0
184.3,4.5979,0
184.4,4.5494,0
184.5,4.5333,0
184.6,4.5532,0
184.7,4.5894,0
184.8,4.6188,0
184.9,4.6283,0
185,4.5951,0
185.1,4.538,0
185.2,4.4829,0
185.3,4.4477,0
185.4,4.4468,0
185.5,4.4686,0
185.6,4.4962,0
185.7,4.5076,0
185.8,4.4924,0
185.9,4.4525,0
186,4.4011,0
186.1,4.3593,0
186.2,4.3413,0
186.3,4.3536,0
186.4,4.3783,0
186.5,4.4011,0
186.6,4.403,0
186.7,4.3802,0
186.8,4.3441,0
186.9,4.2842,0
187,4.2681,0
187.1,4.2814,0
187.2,4.3099,0
187.3,4.3375,0
187.4,4.3413,0
187.5,4.3203,0
187.6,4.2814,0
187.7,4.2481,0
187.8,4.2234,0
187.9,4.2234,0
188,4.2386,0
188.1,4.2595,0
188.2,4.2728,0
188.3,4.2681,0
188.4,4.2452,0
188.5,4.2091,0
188.6,4.1759,0
188.7,4.1654,0
188.8,4.1759,0
188.9,4.1996,0
189,4.2186,0
189.1,4.2272,0
189.2,4.2158,0
189.3,4.2006,0
189.4,4.1787,0
189.5,4.1597,0
189.6,4.1568,0
189.7,4.1702,0
189.8,4.1863,0
189.9,4.1977,0
190,4.1996,0
190.1,4.192,0
190.2,4.1721,0
190.3,4.1559,0
190.4,4.1416,0
190.5,4.1359,0
190.6,4.1388,0
190.7,4.1359,0
190.8,4.1331,0
190.9,4.1264,0
191,4.1112,0
191.1,4.097,0
191.2,4.0808,0
191.3,4.0656,0
191.4,4.0504,0
191.5,4.0371,0
191.6,4.02,0
191.7,4.0152,0
191.8,4.0133,0
191.9,4.0124,0
192,4.0019,0
192.1,3.9933,0
192.2,3.9791,0
192.3,3.9553,0
192.4,3.9363,0
192.5,3.9287,0
192.6,3.9268,0
192.7,3.9316,0
192.8,3.9316,0
192.9,3.923,0
193,3.9078,0
193.1,3.885,0
193.2,3.8631,0
193.3,3.846,0
193.4,3.8394,0
193.5,3.8375,0
193.6,3.8403,0
193.7,3.8346,0
193.8,3.8184,0
193.9,3.7899,0
194,3.7633,0
194.1,3.7462,0
194.2,3.7376,0
194.3,3.7433,0
194.4,3.751,0
194.5,3.7538,0
194.6,3.7529,0
194.7,3.7405,0
194.8,3.7234,0
194.9,3.7091,0
195,3.6987,0
195.1,3.6977,0
195.2,3.7006,0
195.3,3.7139,0
195.4,3.7253,0
195.5,3.7215,0
195.6,3.7025,0
195.7,3.6863,0
195.8,3.6644,0
195.9,3.6483,0
196,3.6416,0
196.1,3.6454,0
196.2,3.654,0
196.3,3.6587,0
196.4,3.6587,0
196.5,3.6464,0
196.6,3.6283,0
196.7,3.6122,0
196.8,3.6074,0
196.9,3.6112,0
197,3.6198,0
197.1,3.6321,0
197.2,3.6426,0
197.3,3.6426,0
197.4,3.6359,0
197.5,3.6188,0
197.6,3.6084,0
197.7,3.6017,0
197.8,3.6027,0
197.9,3.6122,0
198,3.6179,0
198.1,3.6131,0
198.2,3.5979,0
198.3,3.5798,0
198.4,3.5675,0
198.5,3.5618,0
198.6,3.5561,0
198.7,3.5542,0
198.8,3.5542,0
198.9,3.5513,0
199,3.5399,0
199.1,3.5114,0
199.2,3.4724,0
199.3,3.4895,0
199.4,3.597,0
199.5,3.6702,0
199.6,3.6502,0
199.7,3.5608,0
199.8,3.4287,0
199.9,3.3897,0
200,3.48,0
200.1,3.5732,0
200.2,3.6245,0
200.3,3.6416,0
200.4,3.5342,0
200.5,3.4382,0
200.6,3.3793,0
200.7,3.3175,0
200.8,3.3517,0
200.9,3.4335,0
201,3.4933,0
201.1,3.5523,0
201.2,3.5276,0
201.3,3.4125,0
201.4,3.3165,0
201.5,3.249,0
201.6,3.2471,0
201.7,3.3508,0
201.8,3.4553,0
201.9,3.4924,0
202,3.5038,0
202.1,3.4895,0
202.2,3.3916,0
202.3,3.2624,0
202.4,3.1939,0
202.5,3.2319,0
202.6,3.3964,0
202.7,3.5494,0
202.8,3.5447,0
202.9,3.4144,0
203,3.2595,0
203.1,3.1502,0
203.2,3.1397,0
203.3,3.2006,0
203.4,3.289,0
203.5,3.4021,0
203.6,3.4686,0
203.7,3.3698,0
203.8,3.2082,0
203.9,3.1008,0
204,3.115,0
204.1,3.2414,0
204.2,3.3603,0
204.3,3.4106,0
204.4,3.4297,0
204.5,3.4097,0
204.6,3.3422,0
204.7,3.2595,0
204.8,3.1892,0
204.9,3.1825,0
205,3.2738,0
205.1,3.4021,0
205.2,3.4477,0
205.3,3.385,0
205.4,3.2804,0
205.5,3.2044,0
205.6,3.1797,0
205.7,3.1806,0
205.8,3.193,0
205.9,3.2538,0
206,3.3403,0
206.1,3.3679,0
206.2,3.2985,0
206.3,3.212,0
206.4,3.1578,0
206.5,3.173,0
206.6,3.2605,0
206.7,3.3679,0
206.8,3.3897,0
206.9,3.3907,0
207,3.3498,0
207.1,3.2643,0
207.2,3.1797,0
207.3,3.1644,0
207.4,3.2414,0
207.5,3.3327,0
207.6,3.3498,0
207.7,3.2985,0
207.8,3.2262,0
207.9,3.1692,0
208,3.1236,0
208.1,3.1074,0
208.2,3.1331,0
208.3,3.1911,0
208.4,3.2567,0
208.5,3.288,0
208.6,3.2633,0
208.7,3.1968,0
208.8,3.1454,0
208.9,3.1625,0
209,3.212,0
209.1,3.2481,0
209.2,3.2766,0
209.3,3.3156,0
209.4,3.3165,0
209.5,3.2709,0
209.6,3.2072,0
209.7,3.1616,0
209.8,3.1597,0
209.9,3.1939,0
210,3.2319,0
210.1,3.2129,0
210.2,3.1768,0
210.3,3.1388,0
210.4,3.0998,0
210.5,3.0713,0
210.6,3.0665,0
210.7,3.096,0
210.8,3.1492,0
210.9,3.1749,0
211,3.1616,0
211.1,3.1416,0
211.2,3.1274,0
211.3,3.1245,0
211.4,3.1559,0
211.5,3.192,0
211.6,3.2015,0
211.7,3.2044,0
211.8,3.2177,0
211.9,3.2139,0
212,3.1987,0
212.1,3.1787,0
212.2,3.1625,0
212.3,3.1625,0
212.4,3.1597,0
212.5,3.134,0
212.6,3.1093,0
212.7,3.116,0
212.8,3.1217,0
212.9,3.1188,0
213,3.115,0
213.1,3.1112,0
213.2,3.116,0
213.3,3.1378,0
213.4,3.1511,0
213.5,3.1625,0
213.6,3.1863,0
213.7,3.2234,0
213.8,3.2481,0
213.9,3.2376,0
214,3.2186,0
214.1,3.2177,0
214.2,3.2348,0
214.3,3.2462,0
214.4,3.2414,0
214.5,3.2243,0
214.6,3.2167,0
214.7,3.2082,0
214.8,3.1816,0
214.9,3.1654,0
215,3.1578,0
215.1,3.1435,0
215.2,3.1388,0
215.3,3.1407,0
215.4,3.134,0
215.5,3.1207,0
215.6,3.1141,0
215.7,3.116,0
215.8,3.1302,0
215.9,3.1369,0
216,3.1464,0
216.1,3.1578,0
216.2,3.1654,0
216.3,3.1625,0
216.4,3.1502,0
216.5,3.1407,0
216.6,3.1416,0
216.7,3.1435,0
216.8,3.1416,0
216.9,3.134,0
217,3.1131,0
217.1,3.0913,0
217.2,3.0779,0
217.3,3.0665,0
217.4,3.0523,0
217.5,3.0551,0
217.6,3.0665,0
217.7,3.0665,0
217.8,3.0637,0
217.9,3.057,0
218,3.0523,0
218.1,3.0561,0
218.2,3.0694,0
218.3,3.0808,0
218.4,3.1027,0
218.5,3.1226,0
218.6,3.1321,0
218.7,3.134,0
218.8,3.1207,0
218.9,3.1046,0
219,3.1008,0
219.1,3.1055,0
219.2,3.1122,0
219.3,3.1122,0
219.4,3.1122,0
219.5,3.1055,0
219.6,3.0798,0
219.7,3.0504,0
219.8,3.0314,0
219.9,3.0266,0
220,3.0371,0
220.1,3.0485,0
220.2,3.057,0
220.3,3.0618,0
220.4,3.057,0
220.5,3.0561,0
220.6,3.0627,0
220.7,3.0741,0
220.8,3.0903,0
220.9,3.1074,0
221,3.1217,0
221.1,3.1274,0
221.2,3.1245,0
221.3,3.1122,0
221.4,3.0998,0
221.5,3.0913,0
221.6,3.0913,0
221.7,3.0827,0
221.8,3.0741,0
221.9,3.0589,0
222,3.0532,0
222.1,3.0542,0
222.2,3.0513,0
222.3,3.0371,0
222.4,3.0257,0
222.5,3.0228,0
222.6,3.0371,0
222.7,3.0542,0
222.8,3.0694,0
222.9,3.0875,0
223,3.1046,0
223.1,3.1055,0
223.2,3.0903,0
223.3,3.0875,0
223.4,3.0941,0
223.5,3.1055,0
223.6,3.1112,0
223.7,3.1122,0
223.8,3.1055,0
223.9,3.0884,0
224,3.0618,0
224.1,3.0371,0
224.2,3.0143,0
224.3,2.9981,0
224.4,3,0
224.5,3.0114,0
224.6,3.0114,0
224.7,3.0029,0
224.8,2.9876,0
224.9,2.9753,0
225,2.9686,0
225.1,2.9734,0
225.2,2.9886,0
225.3,3.0086,0
225.4,3.0238,0
225.5,3.0323,0
225.6,3.0333,0
225.7,3.0276,0
225.8,3.019,0
225.9,3.0152,0
226,3.019,0
226.1,3.0238,0
226.2,3.0257,0
226.3,3.0257,0
226.4,3.0171,0
226.5,2.9952,0
226.6,2.9848,0
226.7,2.9781,0
226.8,2.9791,0
226.9,2.9914,0
227,3.0029,0
227.1,3.0086,0
227.2,3.0067,0
227.3,3.0019,0
227.4,2.9971,0
227.5,3.0019,0
227.6,3.0143,0
227.7,3.0371,0
227.8,3.0646,0
227.9,3.0789,0
228,3.0798,0
228.1,3.0694,0
228.2,3.0542,0
228.3,3.0437,0
228.4,3.0428,0
228.5,3.0542,0
228.6,3.0618,0
228.7,3.0599,0
228.8,3.0475,0
228.9,3.0285,0
229,3.0067,0
229.1,2.9876,0
229.2,2.9772,0
229.3,2.9857,0
229.4,2.9981,0
229.5,3.0086,0
229.6,3.0095,0
229.7,3.0048,0
229.8,3.0057,0
229.9,3.0143,0
230,3.0285,0
230.1,3.0447,0
230.2,3.0475,0
230.3,3.0437,0
230.4,3.039,0
230.5,3.0352,0
230.6,3.0361,0
230.7,3.0314,0
230.8,3.0257,0
230.9,3.0209,0
231,3.0086,0
231.1,2.9924,0
231.2,2.9829,0
231.3,2.9762,0
231.4,2.9677,0
231.5,2.9658,0
231.6,2.9705,0
231.7,2.9791,0
231.8,2.9857,0
231.9,2.9876,0
232,2.981,0
232.1,2.9781,0
232.2,2.9876,0
232.3,3.0067,0
232.4,3.0276,0
232.5,3.0418,0
232.6,3.0371,0
232.7,3.0276,0
232.8,3.0152,0
232.9,2.9981,0
233,2.9876,0
233.1,2.9981,0
233.2,3.0067,0
233.3,3.0048,0
233.4,2.9838,0
233.5,2.9468,0
233.6,2.9183,0
233.7,2.9059,0
233.8,2.9068,0
233.9,2.9211,0
234,2.9382,0
234.1,2.9411,0
234.2,2.9392,0
234.3,2.9373,0
234.4,2.9297,0
234.5,2.9249,0
234.6,2.9278,0
234.7,2.9477,0
234.8,2.98,0
234.9,3.0095,0
235,3.0247,0
235.1,3.0171,0
235.2,2.999,0
235.3,2.9857,0
235.4,2.9819,0
235.5,2.9857,0
235.6,2.9895,0
235.7,2.9971,0
235.8,3.0029,0
235.9,2.9971,0
236,2.9857,0
236.1,2.9677,0
236.2,2.9496,0
236.3,2.9496,0
236.4,2.9686,0
236.5,2.9876,0
236.6,3.0019,0
236.7,3.0029,0
236.8,3.0048,0
236.9,3.001,0
237,3.0057,0
237.1,3.0086,0
237.2,3.0228,0
237.3,3.0323,0
237.4,3.0475,0
237.5,3.0485,0
237.6,3.0342,0
237.7,3.0181,0
237.8,3.0029,0
237.9,2.9981,0
238,3.001,0
238.1,3.0067,0
238.2,3.0029,0
238.3,2.9943,0
238.4,2.9829,0
238.5,2.9686,0
238.6,2.9525,0
238.7,2.9477,0
238.8,2.9544,0
238.9,2.9658,0
239,2.98,0
239.1,2.9867,0
239.2,2.9857,0
239.3,2.98,0
239.4,2.98,0
239.5,2.9876,0
239.6,2.9952,0
239.7,3.0019,0
239.8,3.0029,0
239.9,3.0095,0
240,3.0114,0
240.1,3.0086,0
240.2,2.9943,0
240.3,2.9781,0
240.4,2.9791,0
240.5,2.9772,0
240.6,2.9781,0
240.7,2.9772,0
240.8,2.9724,0
240.9,2.9677,0
241,2.9705,0
241.1,2.9743,0
241.2,2.9743,0
241.3,2.9772,0
241.4,2.9829,0
241.5,2.9914,0
241.6,3,0
241.7,3,0
241.8,3.0067,0
241.9,3.0181,0
242,3.0276,0
242.1,3.0285,0
242.2,3.0276,0
242.3,3.0228,0
242.4,3.0181,0
242.5,3.0133,0
242.6,3.0114,0
242.7,3.0038,0
242.8,2.9886,0
242.9,2.9829,0
243,2.9753,0
243.1,2.9696,0
243.2,2.9705,0
243.3,2.9762,0
243.4,2.981,0
243.5,2.9848,0
243.6,2.9857,0
243.7,2.98,0
243.8,2.9848,0
243.9,3.0019,0
244,3.0219,0
244.1,3.0314,0
244.2,3.038,0
244.3,3.038,0
244.4,3.0428,0
244.5,3.0456,0
244.6,3.0447,0
244.7,3.0456,0
244.8,3.0513,0
244.9,3.0599,0
245,3.0713,0
245.1,3.0694,0
245.2,3.0542,0
245.3,3.0323,0
245.4,3.0209,0
245.5,3.0209,0
245.6,3.0276,0
245.7,3.0342,0
245.8,3.0333,0
245.9,3.0295,0
246,3.0171,0
246.1,3.0086,0
246.2,3.0133,0
246.3,3.0181,0
246.4,3.0285,0
246.5,3.0352,0
246.6,3.0371,0
246.7,3.0333,0
246.8,3.0323,0
246.9,3.0295,0
247,3.0257,0
247.1,3.0238,0
247.2,3.0209,0
247.3,3.0143,0
247.4,3.0029,0
247.5,2.9981,0
247.6,2.9962,0
247.7,2.9867,0
247.8,2.9848,0
247.9,2.9724,0
248,2.9658,0
248.1,2.9705,0
248.2,2.9753,0
248.3,2.9686,0
248.4,2.9601,0
248.5,2.9515,0
248.6,2.9515,0
248.7,2.9696,0
248.8,2.9867,0
248.9,2.9952,0
249,2.999,0
249.1,2.9905,0
249.2,2.9743,0
249.3,2.961,0
249.4,2.9724,0
249.5,3.0038,0
249.6,3.0409,0
249.7,3.0428,0
249.8,3.0247,0
249.9,2.9962,0
250,2.9724,0
250.1,2.9705,0
250.2,2.9829,0
250.3,2.9981,0
250.4,3.0209,0
250.5,3.0295,0
250.6,3.0238,0
250.7,3.0095,0
250.8,2.9914,0
250.9,2.9772,0
251,2.9876,0
251.1,3.0095,0
251.2,3.0238,0
251.3,3.0352,0
251.4,3.0371,0
251.5,3.0323,0
251.6,3.0209,0
251.7,3.0048,0
251.8,2.9981,0
251.9,3.0067,0
252,3.0238,0
252.1,3.0409,0
252.2,3.0456,0
252.3,3.0295,0
252.4,3.0019,0
252.5,2.98,0
252.6,2.9819,0
252.7,2.9933,0
252.8,3.0114,0
252.9,3.0285,0
253,3.0333,0
253.1,3.0228,0
253.2,2.9971,0
253.3,2.98,0
253.4,2.9971,0
253.5,3.0257,0
253.6,3.057,0
253.7,3.077,0
253.8,3.0684,0
253.9,3.0418,0
254,3.0209,0
254.1,3.0114,0
254.2,3.0209,0
254.3,3.0428,0
254.4,3.0532,0
254.5,3.0551,0
254.6,3.057,0
254.7,3.0409,0
254.8,3.0171,0
254.9,3.0019,0
255,2.9971,0
255.1,3,0
255.2,3.0114,0
255.3,3.0162,0
255.4,3.0171,0
255.5,3.0171,0
255.6,3.0019,0
255.7,2.981,0
255.8,2.9772,0
255.9,2.9838,0
256,3.0067,0
256.1,3.0371,0
256.2,3.0542,0
256.3,3.0456,0
256.4,3.0257,0
256.5,3.0086,0
256.6,2.9971,0
256.7,3,0
256.8,3.0133,0
256.9,3.0352,0
257,3.0523,0
257.1,3.0542,0
257.2,3.038,0
257.3,3.0181,0
257.4,2.9981,0
257.5,2.9848,0
257.6,2.9905,0
257.7,3.0019,0
257.8,3.0181,0
257.9,3.0342,0
258,3.0485,0
258.1,3.058,0
258.2,3.057,0
258.3,3.0456,0
258.4,3.0352,0
258.5,3.0361,0
258.6,3.0475,0
258.7,3.0713,0
258.8,3.1046,0
258.9,3.1321,0
259,3.1312,0
259.1,3.1055,0
259.2,3.0779,0
259.3,3.057,0
259.4,3.0513,0
259.5,3.0732,0
259.6,3.0932,0
259.7,3.1122,0
259.8,3.1027,0
259.9,3.0675,0
260,3.0399,0
260.1,3.0295,0
260.2,3.0418,0
260.3,3.0637,0
260.4,3.0856,0
260.5,3.0979,0
260.6,3.1008,0
260.7,3.0951,0
260.8,3.0865,0
260.9,3.0865,0
261,3.1008,0
261.1,3.115,0
261.2,3.1245,0
261.3,3.1321,0
261.4,3.1321,0
261.5,3.1236,0
261.6,3.1179,0
261.7,3.116,0
261.8,3.1112,0
261.9,3.097,0
262,3.0884,0
262.1,3.0913,0
262.2,3.0941,0
262.3,3.0903,0
262.4,3.0846,0
262.5,3.0837,0
262.6,3.0865,0
262.7,3.0875,0
262.8,3.0865,0
262.9,3.0941,0
263,3.1065,0
263.1,3.1188,0
263.2,3.1388,0
263.3,3.153,0
263.4,3.1616,0
263.5,3.1625,0
263.6,3.1597,0
263.7,3.153,0
263.8,3.1435,0
263.9,3.1416,0
264,3.153,0
264.1,3.1568,0
264.2,3.1483,0
264.3,3.1359,0
264.4,3.1255,0
264.5,3.115,0
264.6,3.1046,0
264.7,3.0932,0
264.8,3.0932,0
264.9,3.1055,0
265,3.1198,0
265.1,3.1359,0
265.2,3.1416,0
265.3,3.1378,0
265.4,3.1359,0
265.5,3.1445,0
265.6,3.1616,0
265.7,3.1749,0
265.8,3.1892,0
265.9,3.1939,0
266,3.1882,0
266.1,3.1806,0
266.2,3.1806,0
266.3,3.1892,0
266.4,3.1987,0
266.5,3.1977,0
266.6,3.1844,0
266.7,3.1597,0
266.8,3.1407,0
266.9,3.1369,0
267,3.1454,0
267.1,3.1578,0
267.2,3.173,0
267.3,3.1873,0
267.4,3.1949,0
267.5,3.1844,0
267.6,3.1692,0
267.7,3.1597,0
267.8,3.1625,0
